ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-26 10:30:00,newsfilecorp.com,https://www.newsfilecorp.com/release/121741/ROSEN-A-LEADING-INVESTOR-RIGHTS-LAW-FIRM-Encourages-AbbVie-Inc.-Investors-with-Losses-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-ABBV?utm_source=snapi,"ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Encourages AbbVie Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - ABBV","ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Encourages AbbVie Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - ABBV
New York, New York--(Newsfile Corp. - April 26, 2022) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of AbbVie Inc. (NYSE: ABBV) between April 30, 2021 and August 31, 2021, inclusive (the ""Class Period""), of the important June 6, 2022 lead plaintiff deadline.SO WHAT: If you purchased AbbVie securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees...",91.0,48.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.10416666666666667,0.0,0.0
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-26 11:04:00,newsfilecorp.com,https://www.newsfilecorp.com/release/121743/Class-Action-Reminder-Kessler-Topaz-Meltzer-Check-LLP-Reminds-AbbVie-Inc.-Investors-of-Securities-Fraud-Class-Action-Lawsuit?utm_source=snapi,"Class Action Reminder: Kessler Topaz Meltzer & Check, LLP Reminds AbbVie, Inc. Investors of Securities Fraud Class Action Lawsuit","Class Action Reminder: Kessler Topaz Meltzer & Check, LLP Reminds AbbVie, Inc. Investors of Securities Fraud Class Action Lawsuit
Radnor, Pennsylvania--(Newsfile Corp. - April 26, 2022) - The law firm of Kessler Topaz Meltzer & Check, LLP (www.ktmc.com) informs investors that the firm has filed a securities class action lawsuit against AbbVie, Inc. (AbbVie) (NYSE: ABBV) on behalf of all persons and entities who purchased or otherwise acquired AbbVie securities between April 30, 2021, and August 31, 2021, inclusive (the ""Class Period""). CLICK HERE TO SUBMIT YOUR ABBVIE LOSSES. YOU CAN ALSO CLICK...",86.0,43.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.06976744186046512,0.0,0.06976744186046512,0.0,-0.06976744186046512
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-26 12:47:19,zacks.com,https://www.zacks.com/stock/news/1907964/healthcare-etfs-in-focus-ahead-of-q1-earnings,Healthcare ETFs in Focus Ahead of Q1 Earnings,"Healthcare ETFs in Focus Ahead of Q1 Earnings
The healthcare sector has gained some momentum lately on investors' rush to safety in a volatile stock market. The sector is non-cyclical in nature, which in turn, is providing a cushion to the portfolio.",43.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-27 14:02:00,prnewswire.com,https://www.prnewswire.com/news-releases/investor-notification-kessler-topaz-meltzer--check-llp-announces-lead-plaintiff-deadline-on-june-6-2022-in-securities-fraud-class-action-lawsuit-filed-against-abbvie-inc-301533292.html,"INVESTOR NOTIFICATION: Kessler Topaz Meltzer & Check, LLP Announces Lead Plaintiff Deadline on June 6, 2022 in Securities Fraud Class Action Lawsuit Filed Against AbbVie, Inc.","INVESTOR NOTIFICATION: Kessler Topaz Meltzer & Check, LLP Announces Lead Plaintiff Deadline on June 6, 2022 in Securities Fraud Class Action Lawsuit Filed Against AbbVie, Inc.
RADNOR, Pa. , April 27, 2022 /PRNewswire/ -- The law firm of Kessler Topaz Meltzer & Check, LLP (www.ktmc.com) informs investors that the firm has filed a securities class action lawsuit against AbbVie, Inc. (AbbVie) (NYSE: ABBV) on behalf of all persons and entities who purchased or otherwise acquired AbbVie securities between April 30, 2021, and August 31, 2021, inclusive (the ""Class Period"").",79.0,41.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0975609756097561,0.0,0.0975609756097561,0.0,-0.0975609756097561
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-27 16:02:00,newsfilecorp.com,https://www.newsfilecorp.com/release/121901/ROSEN-A-LEADING-LAW-FIRM-Encourages-AbbVie-Inc.-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-ABBV?utm_source=snapi,"ROSEN, A LEADING LAW FIRM, Encourages AbbVie Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - ABBV","ROSEN, A LEADING LAW FIRM, Encourages AbbVie Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - ABBV
New York, New York--(Newsfile Corp. - April 27, 2022) - WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of AbbVie Inc. (NYSE: ABBV) between April 30, 2021 and August 31, 2021, inclusive (the ""Class Period""), of the important June 6, 2022 lead plaintiff deadline.SO WHAT: If you purchased AbbVie securities during the Class Period you may be entitled to compensation without payment of any out of pocket fees...",87.0,45.0,2.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.1111111111111111,0.0,0.022222222222222223
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-28 07:15:16,247wallst.com,https://247wallst.com/investing/2022/04/28/7-strong-buy-dividend-kings-to-move-to-fast-in-case-of-total-market-meltdown/,7 ‘Strong Buy' Dividend Kings to Move to Fast in Case of Total Market Meltdown,"7 ‘Strong Buy' Dividend Kings to Move to Fast in Case of Total Market Meltdown
At 24/7 Wall St., we know how important dividend size, stability and growth are to growth and income investors who need a dependable stream of income.",39.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-28 08:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-and-plexium-enter-into-multi-target-strategic-collaboration-to-develop-and-commercialize-targeted-protein-degradation-therapies-for-neurological-conditions-301535250.html,Abbvie and Plexium Enter Into Multi-Target Strategic Collaboration To Develop and Commercialize Targeted Protein Degradation Therapies for Neurological Conditions,"Abbvie and Plexium Enter Into Multi-Target Strategic Collaboration To Develop and Commercialize Targeted Protein Degradation Therapies for Neurological Conditions
- Combines Plexium's novel TPD technology platform with AbbVie's extensive neuroscience expertise - SAN DIEGO , April 28, 2022 /PRNewswire/ -- Plexium, Inc. (Plexium) and AbbVie (NYSE: ABBV) have entered into an exclusive strategic collaboration to develop and commercialize novel Targeted Protein Degradation (TPD) therapeutics for neurological conditions. This collaboration combines AbbVie's extensive neuroscience capabilities with Plexium's comprehensive TPD platform that enables the discovery of novel therapies toward historically challenging drug targets.",90.0,50.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.0,0.0,0.0,0.04
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-28 10:49:21,investorplace.com,https://investorplace.com/2022/04/7-a-rated-dividend-stocks-to-buy-forever/,7 A-Rated Dividend Stocks to Buy Forever,"7 A-Rated Dividend Stocks to Buy Forever
Whether in a bull market, bear market, or something in-between, make these seven high-quality dividend stocks long-term portfolio holdings. The post 7 A-Rated Dividend Stocks to Buy Forever appeared first on InvestorPlace.",42.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-28 19:07:00,newsfilecorp.com,https://www.newsfilecorp.com/release/121745/Kessler-Topaz-Meltzer-Check-LLP-Important-Reminder-for-AbbVie-Inc.-Investors-of-Securities-Fraud-Class-Action-Lawsuit-Filed-on-their-Behalf?utm_source=snapi,"Kessler Topaz Meltzer & Check, LLP - Important Reminder for AbbVie, Inc. Investors of Securities Fraud Class Action Lawsuit Filed on their Behalf","Kessler Topaz Meltzer & Check, LLP - Important Reminder for AbbVie, Inc. Investors of Securities Fraud Class Action Lawsuit Filed on their Behalf
Radnor, Pennsylvania--(Newsfile Corp. - April 28, 2022) - The law firm of Kessler Topaz Meltzer & Check, LLP (www.ktmc.com) informs investors that the firm has filed a securities class action lawsuit against AbbVie, Inc. (AbbVie) (NYSE: ABBV) on behalf of all persons and entities who purchased or otherwise acquired AbbVie securities between April 30, 2021, and August 31, 2021, inclusive (the ""Class Period""). CLICK HERE TO SUBMIT YOUR ABBVIE LOSSES. YOU CAN ALSO CLICK...",89.0,43.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.06976744186046512,0.0,0.06976744186046512,0.0,-0.06976744186046512
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-29 07:43:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-reports-first-quarter-2022-financial-results-301536204.html,AbbVie Reports First-Quarter 2022 Financial Results,"AbbVie Reports First-Quarter 2022 Financial Results
Reports First-Quarter Diluted EPS of $2.51 on a GAAP Basis, an Increase of 26.1 Percent; Adjusted Diluted EPS of $3.16, an Increase of 9.3 Percent; These Results Include an Unfavorable Impact of $0.08 Per Share related to Acquired IPR&D and Milestones Expense 1 Delivers First-Quarter Net Revenues of $13.538 Billion, an Increase of 4.1 Percent on a Reported Basis and 5.4 Percent Operationally First-Quarter Global Net Revenues from the Immunology Portfolio Were $6.141 Billion, an Increase of 6.9 Percent on a Reported Basis, or 8.1 Percent on an Operational Basis; U.S. Humira Net Revenues Were $3.993 Billion, an Increase of 2.2 Percent; Internationally, Humira Net Revenues Were $743 Million, a Decrease of 22.6 Percent on a Reported Basis, or 17.9 Percent on an Operational Basis, Due to Biosimilar Competition; Global Skyrizi Net Revenues Were $940 Million; Global Rinvoq Net Revenues Were $465 Million First-Quarter Global Net Revenues from the Hematologic Oncology Portfolio Were $1.646 Billion, a Decrease of 1.6 Percent on a Reported Basis, or 0.6 Percent on an Operational Basis; Global Imbruvica Net Revenues Were $1.173 Billion, a Decrease of 7.4 Percent, with U.S. Net Revenues of $874 Million and International Profit Sharing of $299 Million; Global Venclexta Net Revenues Were $473 Million First-Quarter Global Net Revenues from the Neuroscience Portfolio Were $1.488 Billion, an Increase of 19.2 Percent on a Reported Basis, or 20.4 Percent on an Operational Basis; Global Botox Therapeutic Net Revenues Were $614 Million; Vraylar Net Revenues Were $427 Million First-Quarter Global Net Revenues from the Aesthetics Portfolio Were $1.374 Billion, an Increase of 20.5 Percent on a Reported Basis, or 22.5 Percent on an Operational Basis; Global Botox Cosmetic Net Revenues Were $641 Million; Global Juvederm Net Revenues Were $410 Million Updates 2022 Adjusted Diluted EPS Guidance Range from $14.00 - $14.20 to $13.92 - $14.12, which Includes an Unfavorable Impact of $0.08 Per Share Related to Acquired IPR&D and Milestones Expense Incurred During the First Quarter 2022 NORTH CHICAGO, Ill. , April 29, 2022 /PRNewswire/ -- AbbVie (NYSE:ABBV) announced financial results for the first quarter ended March 31, 2022.",311.0,191.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.015706806282722512,0.0,0.0,0.0,-0.015706806282722512
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-29 07:49:00,reuters.com,https://www.reuters.com/article/abbvie-results/abbvie-misses-quarterly-sales-estimates-as-humira-rivals-bite-idUSKCN2ML0YE,AbbVie misses quarterly sales estimates as Humira rivals bite,"AbbVie misses quarterly sales estimates as Humira rivals bite
AbbVie Inc missed Wall Street estimates for first-quarter sales on Friday, hurt by European competition for its blockbuster rheumatoid arthritis drug Humira and lower-than-expected revenue from its newer drug Rinvoq.",42.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-0.125
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,pre,2022-04-29 08:07:11,marketwatch.com,https://www.marketwatch.com/story/abbvies-stock-is-down-3-after-missing-on-revenue-in-the-first-quarter-of-2022-2022-04-29,AbbVie's stock is down 3% after missing on revenue in the first quarter of 2022,"AbbVie's stock is down 3% after missing on revenue in the first quarter of 2022
Shares of AbbVie Inc. ABBV, -0.83% were down 3.4% in premarket trading on Friday after the company missed on revenue in the first quarter of the year. AbbVie had earnings of $4.5 billion, or $2.51 per share, in the first quarter of 2022, up from $3.5 billion, or $1.99 per share, in the same quarter of 2021.",63.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,post,2022-04-29 09:55:05,benzinga.com,https://www.benzinga.com/general/biotech/22/04/26895813/abbvie-shares-fall-on-mixed-bag-q1-results-cuts-fy22-profit-guidance,"AbbVie Shares Fall On Mixed Bag Q1 Results, Cuts FY22 Profit Guidance","AbbVie Shares Fall On Mixed Bag Q1 Results, Cuts FY22 Profit Guidance
AbbVie Inc (NYSE: ABBV) reports Q1 adjusted EPS of $3.16, higher than the $2.89 reported a year ago and beating the consensus of $3.14. Overall sales increased 4.1% Y/Y (5.4% on an operational basis) to $13.54 billion, missing the consensus of $13.63 billion.",49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,post,2022-04-29 10:02:00,barrons.com,https://www.barrons.com/articles/abbvie-stock-earnings-guidance-humira-arthritis-51651240769,AbbVie Shares Drop Amid Missed Sales Expectations for Key Drugs,"AbbVie Shares Drop Amid Missed Sales Expectations for Key Drugs
The company's mega-blockbuster Humira—used to treat rheumatoid arthritis—will face competition from so-called biosimilars in the U.S. next year.",34.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,-0.045454545454545456
ABBV,2022-04-29,2022-04-29,,2022-04-29,2022-04-29T09:00:00-04:00,0,2022-04-29,post,2022-04-29 11:20:02,seekingalpha.com,https://seekingalpha.com/article/4505115-abbvie-inc-abbv-ceo-rick-gonzalez-on-q1-2022-results-earnings-call-transcript,AbbVie Inc. (ABBV) CEO Rick Gonzalez on Q1 2022 Results - Earnings Call Transcript,"AbbVie Inc. (ABBV) CEO Rick Gonzalez on Q1 2022 Results - Earnings Call Transcript
AbbVie Inc. (NYSE:ABBV ) Q1 2022 Earnings Conference Call April 29, 2022 9:00 AM ET Company Participants Liz Shea - Vice President, Head of Investor Relations Rick Gonzalez - Chairman of the Board & Chief Executive Officer Jeff Stewart - Executive Vice President & Chief Commercial Officer Tom Hudson - Senior Vice President, R&D, & Chief Scientific Officer Rob Michael - Vice Chairman, Finance & Commercial Operations & Chief Financial Officer Carrie Strom - Senior Vice President and President, Global Allergan Aesthetics Neil Gallagher - Vice President and Chief Medical Officer Conference Call Participants Mohit Bansal - Wells Fargo Terence Flynn - Morgan Stanley Steve Scala - Cowen Andrew Baum - Citi Chris Schott - JPMorgan Chris Shibutani - Goldman Sachs Vamil Divan - Mizuho Securities Geoff Meacham - Bank of America Gary Nachman - BMO Capital Markets Robyn Karnauskas - Truist Securities Josh Schimmer - Evercore ISI Operator Good morning and thank you for standing by. Welcome to the AbbVie First Quarter 2022 Earnings Conference Call.",152.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.01282051282051282
