ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,publisher,url,title,text
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 10:15:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20220728005264/en/Mastercard-Installments-Gains-Traction-with-New-Global-Partners-and-Support-for-Small-Businesses,Mastercard Installments Gains Traction with New Global Partners and Support for Small Businesses,"Mastercard Installments Gains Traction with New Global Partners and Support for Small Businesses
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard has welcomed a raft of new global partners to its innovative Mastercard Installments program and is expanding it further to support small businesses in the U.S. Illustrating the demand for powerful buy now, pay later (BNPL) experiences from familiar and trusted brands, several new partners are providing support for the program, including HSBC, J.P.Morgan and NatWest in the U.K.; Cross River Bank, Evolve Bank & Trust, Jifiti, Live Oak Bank, MOCA Financial and WebBank in the U.S.; and Saudi National Bank (SNB) in Saudi Arabia. The program taps the power and scale of the Mastercard network, which connects to more than 90 million merchants globally, to instantly support secure BNPL payments at checkout, both in-store and online. In addition to delivering more payment choice, Mastercard Installments is built on responsible lending practices and supports shoppers with an enhanced set of consumer protections, data transparency and insight-driven programs. Through technology, data and insights, and its consulting expertise, Mastercard is creating a more intelligent way to provide installment lending at scale. “We believe no matter how you pay, a foundation of strong protections must be in place,” said Craig Vosburg, Chief Product Officer at Mastercard. “Trust is the currency of innovation. Using a Responsible-by-Design approach ensures that we stay ahead of consumer, merchant and bank needs and expectations, continuously building confidence in the payments ecosystem by providing choice at scale.” A Responsible, Intelligent Way to Offer Installment Lending According to new global consumer research from Mastercard's World Payments Advisory™, nearly a quarter of respondents across 50+ markets have used a BNPL product in the past six months.[i] For BNPL users, “forgetting the payment was due” was the leading reason for missing an installment payment, while concerns about “hidden charges” were cited as a leading barrier to consumer adoption overall. Mastercard Installments addresses these concerns with a suite of unique, innovative services that increases transparency and helps protect consumers and businesses. These services include: Cutting-edge insights and analytics: Merchants and lenders are able to access a comprehensive set of data dashboards to better understand how their products are performing. Mastercard Test & Learn® technology can also pinpoint where to prioritize efforts and resources that enhance the user experience and drive successful loan repayment. Mitigating repayment risk with open banking and AI: In the U.S., using consumer-permissioned data and open banking technology, lenders can identify behavioral patterns to reduce the risk of failed payments while artificial intelligence can adjust models more quickly and accurately for success. Dedicated and embedded consumer protections: To participate in the Mastercard Installments program, lenders agree to follow applicable laws and network guidelines on responsible lending practices and data usage practices, among others. Consumers and U.S. small businesses enjoy the peace of mind that they get today from any other Mastercard product – including tokenization, dispute resolution, and zero fraud liability. Empowering U.S. Small Businesses Mastercard research shows that over 70% of small business owners who have used personal installments are likely to adopt business installments products if they become available.[ii] Meeting this demand in the U.S., Live Oak Bank, the nation’s leading small business lender, will support the program, with the goal to make Mastercard Installments available to its 7,000 small business customers.iii This builds on Mastercard’s ongoing commitment to Main Street America, delivering products and services that help improve operational efficiency, manage cash flow and maximize customer connections with financial tools. Learn more about Mastercard Installments and its range of benefits for consumers, merchants and acquiring banks, lenders, as well as wallets and BNPL players. Madhu Kejriwal, Group Head, Unsecured Lending & Partnerships, HSBC Wealth & Personal Banking, said, “Customer expectations have evolved as the payments landscape has advanced, so banks need to find appropriate solutions. Buy-Now-Pay-Later (BNPL) lies at the intersection of payments and lending; it can provide customers with a seamless payment option. However, it’s important to realize that it’s very much a form of credit. HSBC is fully committed to responsible lending, and providing transparency to customers is of utmost importance to us. We want to clearly position any BNPL payment plan as part of a customer’s approved credit line. Our partnership with Mastercard is a crucial element of HSBC UK’s responsible lending strategy, as it enables us to provide customers with access to trusted payment options when they want to budget for larger purchases with affordable payment plans.” Huntley Garriott, President of Live Oak Bank, said, “Live Oak knows small business customers need flexible financial products that provide security, transparency and scalability so they can grow their business at the pace that suits their needs. We are excited to partner with Mastercard to explore lending solutions through the Mastercard Installments program as it allows us to deliver innovative products from a trusted source while aligning with our mission to be America’s small business bank.” Martin Wise, Managing Director, Short-Term Borrowing at NatWest, said, “There’s a clear demand for buy now, pay later and we are determined to make it better and safer for our customers. By working closely with Mastercard, we are ensuring responsible measures such as clear affordability checks and useful tools, such as payment reminders to help customers budget, are at the heart of our solution.” Majed Hamdan Al Ghamdi, Chief Executive Officer of Retail Bank at the Saudi National Bank, said, “Flexible payment options benefit everyone in the ecosystem, and our partnership with Mastercard enables us to connect people in Saudi Arabia to the seamless benefits of Mastercard Installments. Through this initiative, we are providing consumers with enhanced ways to pay when and where they want and in line with their budget needs. Underpinned by the renowned security of the Mastercard network, Mastercard Installments opens up new shopping experiences to consumers across the Kingdom while offering them reassurance, confidence and peace of mind.” Sources: About Mastercard (NYSE: MA) Mastercard is a global technology company in the payments industry. Our mission is to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. With connections across more than 210 countries and territories, we are building a sustainable world that unlocks priceless possibilities for all. www.mastercard.com"
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 10:15:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20220728005264/en/Mastercard-Installments-Gains-Traction-with-New-Global-Partners-and-Support-for-Small-Businesses/,Mastercard Installments Gains Traction with New Global Partners and Support for Small Businesses,"Mastercard Installments Gains Traction with New Global Partners and Support for Small Businesses
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard has welcomed a raft of new global partners to its innovative Mastercard Installments program and is expanding it further to support small businesses in the U.S. Illustrating the demand for powerful buy now, pay later (BNPL) experiences from familiar and trusted brands, several new partners are providing support for the program, including HSBC, J.P.Morgan and NatWest in the U.K.; Cross River Bank, Evolve Bank & Trust, Jifiti, Live Oak Bank, MOCA Fi"
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 10:58:07,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/1959506/mastercard-ma-q2-earnings-and-revenues-surpass-estimates,MasterCard (MA) Q2 Earnings and Revenues Surpass Estimates,"MasterCard (MA) Q2 Earnings and Revenues Surpass Estimates
MasterCard (MA) delivered earnings and revenue surprises of 8.47% and 4.28%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?"
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 11:02:51,cnbc.com,CNBC,https://www.cnbc.com/2022/07/28/consumer-spending-remains-strong-in-these-three-sectors.html,"Consumer spending is slowing, but there are still pockets of strength in these three sectors","Consumer spending is slowing, but there are still pockets of strength in these three sectors
Despite new signs of slowing consumer demand, pockets of strength remain in travel, payments and autos."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 12:04:27,investorplace.com,InvestorPlace,https://investorplace.com/2022/07/why-is-mastercard-ma-stock-in-the-spotlight-today/,Why Is Mastercard (MA) Stock in the Spotlight Today?,"Why Is Mastercard (MA) Stock in the Spotlight Today?
Payments giant Mastercard (NYSE: MA ) just announced its results for 2022's second quarter. The implications could extend beyond the company's finances, though."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 13:16:19,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/1960016/mastercard-s-ma-q2-earnings-beat-on-solid-cross-border-volume,Mastercard's (MA) Q2 Earnings Beat on Solid Cross-Border Volume,"Mastercard's (MA) Q2 Earnings Beat on Solid Cross-Border Volume
Mastercard's (MA) second-quarter results reflect solid growth in cross-border volume and higher GDV, partly offset by increased operating expenses."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 13:50:48,pymnts.com,PYMNTS,https://www.pymnts.com/earnings/2022/mastercard-results-detail-spending-shift-by-consumers-amid-inflation/,Mastercard Results Detail Spending ‘Shift' by Consumers Amid Inflation,"Mastercard Results Detail Spending ‘Shift' by Consumers Amid Inflation
It's becoming a familiar theme — the U.S. consumer is resilient, and spending is buoyant and of course, the wild card is how long it will all last."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 14:15:23,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4527004-mastercard-incorporated-ma-ceo-michael-miebach-on-q2-2022-results-earnings-call-transcript,Mastercard Incorporated (MA) CEO Michael Miebach on Q2 2022 Results - Earnings Call Transcript,"Mastercard Incorporated (MA) CEO Michael Miebach on Q2 2022 Results - Earnings Call Transcript
Mastercard Incorporated (NYSE:MA ) Q2 2022 Earnings Conference Call July 28, 2022 9:00 AM ET Company Participants Warren Kneeshaw - Head of Investor Relations Michael Miebach - Chief Executive Officer Sachin Mehra - Chief Financial Officer Conference Call Participants Harshita Rawat - Bernstein Sanjay Sakhrani - KBW Rayna Kumar - UBS Darrin Peller - Wolfe Research Lisa Ellis - MoffettNathanson Tien-Tsin Huang - JPMorgan David Togut - Evercore ISI Ramsey El-Assal - Barclays Dave Koning - Baird Bryan Keane - Deutsche Bank Jason Kupferberg - Bank of America Bob Napoli - William Blair Operator Good morning and welcome to the Mastercard Inc. Q2 2022 Earnings Conference Call. All lines have been placed on mute to prevent any background noise."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 15:36:00,fool.com,The Motley Fool,https://www.fool.com/investing/2022/07/28/recession-inflation-mastercard-isnt-seeing-it-yet/,Recession? Inflation? Mastercard Isn't Seeing it Yet,"Recession? Inflation? Mastercard Isn't Seeing it Yet
Despite macro headwinds, Mastercard is seeing healthy consumer spending activity."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 19:00:38,investorplace.com,InvestorPlace,https://investorplace.com/warren-buffett-stocks-trading-at-a-discount/,7 Warren Buffett Stocks Trading at a Huge Discount Right Now,"7 Warren Buffett Stocks Trading at a Huge Discount Right Now
Even the best of us make mistakes or dive into an investment too early, which explains the concept of Warren Buffett stocks trading at discount. Though investors tend to hang on every word that comes out of the “Oracle of Omaha's” mouth, he has never been one to attempt to time the market with the precision of a laser-guided bomb."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-28 20:43:07,pymnts.com,PYMNTS,https://www.pymnts.com/financial-inclusion-3/2022/paypal-mastercard-citi-and-others-join-new-economic-opportunity-coalition/,"PayPal, Mastercard, Citi and Others Join New Economic Opportunity Coalition","PayPal, Mastercard, Citi and Others Join New Economic Opportunity Coalition
PayPal has joined the White House's new Economic Opportunity Coalition (EOC) to address economic disparities and move things forward for various underserved communities, the company said in a press release Thursday (July 28). The coalition will include 21 corporations and three foundations, working on aligning major investments for communities of color."
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,post,2022-07-29 16:56:35,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4527626-mastercard-consumer-strength-and-travel-recovery-continued-in-q2,Mastercard: Consumer Strength And Travel Recovery Continued In Q2,"Mastercard: Consumer Strength And Travel Recovery Continued In Q2
Q2 again saw consumer strength and Travel recovery for Mastercard; switched volume grew 26% and Travel volume grew 154%. Mastercard revenue grew 21% year-on-year, despite currency and Russia-related headwinds, and EPS grew 32% year-on-year."
