ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-10-27 13:05:05,seekingalpha.com,https://seekingalpha.com/article/4549935-mastercard-ma-q3-2022-earnings-call-transcript,Mastercard (MA) Q3 2022 Earnings Call Transcript,"Mastercard (MA) Q3 2022 Earnings Call Transcript
Mastercard Incorporated (NYSE:MA ) Q3 2022 Earnings Conference Call October 27, 2022 9:00 AM ET Company Participants Michael Miebach - Chief Executive Officer Sachin Mehra - Chief Financial Officer Warren Kneeshaw - Head of Investor Relations Conference Call Participants Sanjay Sakhrani - KBW Lisa Ellis - MoffettNathanson Darrin Peller - Wolfe Research Harshita Rawat - Bernstein Tien-Tsin Huang - JP Morgan Ashwin Shirvaikar - Citi Rayna Kumar - UBS Jason Kupferberg - Bank of America Tim Chiodo - Credit Suisse Andrew Jeffrey - Truist Securities Bryan Keane - Deutsche Bank Ramsey El-Assal - Barclays Bob Napoli - William Blair Jamie Friedman - Susquehanna Financial Operator Good morning. My name is Audra and I will be your conference Operator today.",106.0,40.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-10-27 14:22:32,invezz.com,https://invezz.com/news/2022/10/27/should-i-buy-mastercard-shares-after-the-q3-results/,Should I buy Mastercard shares after the Q3 results?,"Should I buy Mastercard shares after the Q3 results?
Mastercard Incorporated (NYSE: MA) reported better-than-expected third-quarter results this Thursday, and CEO Michael Miebach said that consumer spending remains resilient and cross-border travel continues to recover. Mastercard continues to improve its position in the market Mastercard reported better-than-expected third-quarter results this Thursday; total revenue has increased by 15.5% Y/Y to $5.",66.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-10-27 16:33:15,zacks.com,https://www.zacks.com/stock/news/1998892/mastercard-s-ma-q3-earnings-beat-estimates-on-better-gdv,Mastercard's (MA) Q3 Earnings Beat Estimates on Better GDV,"Mastercard's (MA) Q3 Earnings Beat Estimates on Better GDV
Mastercard's (MA) third-quarter results show improved consumer spending reflected in higher GDV and solid cross-border volume, partly offset by increased operating expenses.",35.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-10-31 10:20:00,prnewswire.com,https://www.prnewswire.com/news-releases/trevo-ubirider-and-mastercard-collaborate-to-make-evora-the-first-city-in-portugal-to-offer-contactless-payments--on-its-public-transit-network-301663430.html,"Trevo, Ubirider and Mastercard collaborate to make Évora the first city in Portugal to offer contactless payments on its public transit network","Trevo, Ubirider and Mastercard collaborate to make Évora the first city in Portugal to offer contactless payments on its public transit network
Mastercard offers a promotion for all riders who purchase tickets through the Pick platform, encouraging the adoption of state-of-the art technology. ÉVORA, Portugal , Oct. 31, 2022 /PRNewswire/ -- Trevo (Transportes Rodoviários de Évora), the public transport service operator for the city of Évora, announced that it has adopted Ubirider's digital platform, Pick, which provides contactless payments on their public transport network, with the collaboration of Mastercard.",89.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-11-02 02:22:23,seekingalpha.com,https://seekingalpha.com/article/4551847-mastercard-stock-fair-value-crypto-tailwinds,Mastercard: Fair Value With Huge Crypto Tailwinds,"Mastercard: Fair Value With Huge Crypto Tailwinds
Mastercard owns one of the most popular card processing networks in the world, along with rival Visa. Globally over 3 billion Mastercard and Maestro-branded cards have been issued.",35.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-11-02 08:00:00,businesswire.com,https://www.businesswire.com/news/home/20221102005375/en/McAfee-Unveils-Partnership-with-Mastercard-to-Offer-US-Cardholders-Online-Protection-Software,McAfee Unveils Partnership with Mastercard to Offer US Cardholders Online Protection Software,"McAfee Unveils Partnership with Mastercard to Offer US Cardholders Online Protection Software
SAN JOSE, Calif.--(BUSINESS WIRE)--Today, McAfee Corp., a global leader in online protection, announced an exclusive partnership with Mastercard (NYSE: MA), a global technology company in the payments industry, to offer Mastercard personal and small-medium size business cardholders access to award-winning online protection solutions. In 2021, 83% of organizations reported experiencing phishing attacks, a 46% increase over 2020, and a number that is expected to grow in 2022. Mastercard is dedicated to connecting and powering an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart, and accessible. Providing Mastercard cardholders with the tools to help combat growing security threats is one of the many steps towards combating bad actors and stopping damage from major breaches before they do lasting harm. McAfee offers for Mastercard US cardholders are: McAfee Total Protection for Mastercard 5 Devices: 30-day free trial that includes protection for up to 5 devices and a complimentary one-year subscription to McAfee TechMate (which optimizes device functionality) with a paid subscription at a first-year discounted price of $29.50 (a 75% discount) for consumers. More information can be found at McAfee.com/mastercard. McAfee Total Protection for Mastercard 10 Devices: 30-day free trial that includes protection for up to 10 devices for small and medium-sized businesses and a complimentary subscription to McAfee TechMate with a paid subscription at a first-year discounted price of $34.50 (a 75% discount) for small and medium sized businesses. More information can be found at McAfee.com/mastercardsmallbusiness. “With security threats from bad actors becoming more prevalent and sophisticated, it’s important that both general customers and small business customers have the option to add protections to their devices,” said Pedro Gutierrez, SVP Global Sales & Operations at McAfee. “We are proud to partner with Mastercard to offer solutions for their cardholders and look forward to helping customers stay secure so they can stay focused on what’s important to them.” “Mastercard is always looking for ways to add value to both our consumer and small business cardholders,” said Seema Chibber, SVP of Credit, North America at Mastercard. “By partnering with McAfee, we’re able to provide people exclusive access to leading security technology to help them feel confident and secure with every transaction.” The security offerings are now available to eligible cardholders in the US. For more information about the Mastercard offers and about McAfee security products, please visit http://mcafee.com/. About McAfee McAfee Corp. is a global leader in online protection. Focused on protecting people, not just devices, McAfee’s solutions adapt to users’ needs in an always online world, empowering them to live securely through integrated, intuitive solutions that protect their families and communities with the right security at the right moment. For more information, please visit https://www.mcafee.com/mastercard. About Mastercard (NYSE: MA) Mastercard is a global technology company in the payments industry. Our mission is to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. With connections across more than 210 countries and territories, we are building a sustainable world that unlocks priceless possibilities for all. www.mastercard.com",569.0,306.0,11.0,8.0,1.0,1.0,0.0,2.0,0.0,6.0,0.03594771241830065,0.026143790849673203,0.0032679738562091504,0.0032679738562091504,0.0,0.00980392156862745
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-11-03 13:25:04,seekingalpha.com,https://seekingalpha.com/article/4552605-mastercard-strong-fundamental-dividend-return-potential-technical-analysis,Mastercard: Strong Fundamentals With Explosive Dividend Return Potential (Technical Analysis),"Mastercard: Strong Fundamentals With Explosive Dividend Return Potential (Technical Analysis)
Mastercard's strong fundamentals over the next five years build a more substantial foundation for upward momentum and stock price. As financial services evolve, Mastercard will most likely stay ahead of the competition as new financial innovations will be upon us in the next few years.",56.0,36.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-11-04 10:44:44,seekingalpha.com,https://seekingalpha.com/article/4553117-mastercard-low-teens-eps-growth-in-q3-despite-headwinds-cheap-at-29x-pe,Mastercard: Low-Teens EPS Growth In Q3 Despite Headwinds; Cheap At 29x P/E,"Mastercard: Low-Teens EPS Growth In Q3 Despite Headwinds; Cheap At 29x P/E
MA stock has fallen 23% from their peak, including 3% since Q3 results last Thursday - sentiment driven and unfair in our view. Q3 results showed why MA will continue compounding long-term, with EPS up 12.9% despite Russia and currency headwinds.",52.0,31.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903
MA,2022-10-27,2022-10-27,,2022-10-27,2022-10-27T09:00:00-04:00,0,2022-10-27,post,2022-11-07 16:05:00,businesswire.com,https://www.businesswire.com/news/home/20221107005784/en/Mastercard-to-Participate-in-Upcoming-Investor-Conference,Mastercard to Participate in Upcoming Investor Conference,"Mastercard to Participate in Upcoming Investor Conference
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard Incorporated (NYSE: MA) today announced that Sachin Mehra, chief financial officer, will present at the Citi Fintech Conference in New York City on Monday, November 14. The discussion will begin at 8:15 a.m. Eastern Time and last for approximately 35 minutes. There will be a live audio webcast of the discussion and replays will be archived for 30 days at investor.mastercard.com. About Mastercard Incorporated (NYSE: MA), www.mastercard.com Mastercard is a global technology company in the payments industry. Our mission is to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and networks, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. With connections across more than 210 countries and territories, we are building a sustainable world that unlocks priceless possibilities for all.",175.0,97.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.020618556701030927,0.0,0.020618556701030927,0.0,0.0,0.020618556701030927
MA,2023-01-26,2023-01-26,,2023-01-26,2023-01-26T09:00:00-05:00,0,2023-01-26,pre,2023-01-19 09:00:00,businesswire.com,https://www.businesswire.com/news/home/20230119005219/en/Mastercard-and-Citizens-Financial-Group-Announce-Exclusive-Payments-Partnership,Mastercard and Citizens Financial Group Announce Exclusive Payments Partnership,"Mastercard and Citizens Financial Group Announce Exclusive Payments Partnership
PURCHASE, N.Y. & PROVIDENCE, R.I.--(BUSINESS WIRE)--Mastercard and Citizens today announced an expanded partnership, making Mastercard the exclusive payments network across Citizens’ credit, debit and commercial portfolios, as well as services provider in the U.S. With shared values and vision, Citizens and Mastercard are united in the goal to provide access, inclusion and innovation to the communities they serve. “Mastercard is thrilled to enhance our partnership with Citizens to become their exclusive payments provider across all product portfolios,” said Linda Kirkpatrick, president, North America at Mastercard. “We are proud to work with a brand that champions financial empowerment, and we look forward to bringing new products, services and capabilities to complement the strong value proposition Citizens provides to consumers and businesses.” “Citizens’ recent growth has been fueled by our development of new and innovative customer-centric capabilities,” said Brendan Coughlin, Head of Consumer Banking at Citizens. “Customer expectations around payments are rapidly increasing, and our expanded partnership with Mastercard enables us to accelerate our market position and provide customers with industry-leading solutions and experiences.” Strengthening and Supporting U.S. Communities Together, Mastercard and Citizens will enable consumers and businesses with greater financial access, benefits and experiences. Citizens will leverage Mastercard’s network, technology and services to develop innovative new products and features to support consumer and business payments offerings: Empowering small businesses: using unique and specialized tools and resources needed to thrive, Citizens will work with Mastercard to support the health and growth of small businesses in the communities they serve. Increasing financial access: leveraging Mastercard’s open banking technology, Citizens will provide consumers and businesses with greater financial access and control over their data. Delivering trust in today’s digital economy: with Mastercard’s leading digital identity solutions, Citizens’ consumer and business customers will benefit from cutting edge authentication and fraud mitigation tools. Accelerating innovation: Citizens and Mastercard will collaborate to foster advancements in payments technologies, fraud prevention tools and open banking to benefit consumers in the communities where they live and work. Commercial digitization: Citizens will utilize Mastercard’s commercial solutions to intelligently optimize and streamline business-to-business payments for today’s digital environment. Scaling inclusive payment experiences: with a shared goal to provide choice and optionality to consumers, Citizens and Mastercard will partner to drive inclusive growth across channels and products for customers. Connecting Citizens customers to Priceless Experiences: aligning passion and purpose, Citizens customers will receive exclusive access to iconic events, Priceless experiences, and opportunities to participate in purpose-driven initiatives. Additional details around the partnerships and services availability, including details on new customer cards, will be released later this year. About Citizens Financial Group, Inc. Citizens Financial Group, Inc. is one of the nation’s oldest and largest financial institutions, with $226.7 billion in assets as of December 31, 2022. Headquartered in Providence, Rhode Island, Citizens offers a broad range of retail and commercial banking products and services to individuals, small businesses, middle-market companies, large corporations and institutions. Citizens helps its customers reach their potential by listening to them and by understanding their needs in order to offer tailored advice, ideas and solutions. In Consumer Banking, Citizens provides an integrated experience that includes mobile and online banking, a full-service customer contact center and the convenience of approximately 3,400 ATMs and more than 1,100 branches in 14 states and the District of Columbia. Consumer Banking products and services include a full range of banking, lending, savings, wealth management and small business offerings. In Commercial Banking, Citizens offers a broad complement of financial products and solutions, including lending and leasing, deposit and treasury management services, foreign exchange, interest rate and commodity risk management solutions, as well as loan syndication, corporate finance, merger and acquisition, and debt and equity capital markets capabilities. More information is available at www.citizensbank.com or visit us on Twitter, LinkedIn or Facebook. About Mastercard Mastercard (NYSE: MA) is a global technology company in the payments industry. Our mission is to connect and power an inclusive, digital economy that benefits everyone, everywhere by making transactions safe, simple, smart and accessible. Using secure data and network, partnerships and passion, our innovations and solutions help individuals, financial institutions, governments and businesses realize their greatest potential. Our decency quotient, or DQ, drives our culture and everything we do inside and outside of our company. With connections across more than 210 countries and territories, we are building a sustainable world that unlocks priceless possibilities for all. www.mastercard.com",751.0,473.0,21.0,3.0,3.0,0.0,0.0,10.0,0.0,1.0,0.04439746300211417,0.006342494714587738,0.006342494714587738,0.0,0.0,0.03805496828752643
