ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,pre,2022-11-01 07:11:00,barrons.com,https://www.barrons.com/articles/eli-lilly-earnings-beat-stock-forecast-51667301065,Eli Lilly Earnings Beat but the Stock Falls as Forecast Is Cut,"Eli Lilly Earnings Beat but the Stock Falls as Forecast Is Cut
Eli Lilly slashed its full-year fiscal guidance for the third quarter in a row. Investors are also looking at updates on the much-hyped drug Mounjaro.",39.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,-0.047619047619047616
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,pre,2022-11-01 07:30:14,marketwatch.com,https://www.marketwatch.com/story/lillys-new-type-2-diabetes-drug-had-187-million-in-sales-in-the-third-quarter-2022-11-01,Lilly's new Type 2 diabetes drug had $187 million in sales in the third quarter,"Lilly's new Type 2 diabetes drug had $187 million in sales in the third quarter
Eli Lilly & Co. Inc. LLY, +0.61% said its new Type 2 diabetes treatment Mounjaro brought in $187.3 million in sales in the third quarter of the year, beating the FactSet consensus of $183.0 million. It was the therapy's first full quarter on the U.S. market after receiving approval from the Food and Drug Administration in May.",68.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-01 12:14:00,barrons.com,https://www.barrons.com/articles/eli-lilly-earnings-stock-price-51667301065,Eli Lilly Stock Slips After Earnings Beat. Forecast Is the Issue.,"Eli Lilly Stock Slips After Earnings Beat. Forecast Is the Issue.
The pharmaceutical group slashed its full-year fiscal guidance for the third quarter in a row. Investors are also looking at updates on the much-hyped drug Mounjaro.",39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-01 14:58:00,marketwatch.com,https://www.marketwatch.com/story/lillys-new-diabetes-drug-doubled-sales-expectations-it-may-also-be-used-to-treat-obesity-11667329120,Lilly's new diabetes drug doubled sales expectations. It may also be used to treat obesity,"Lilly's new diabetes drug doubled sales expectations. It may also be used to treat obesity
Eli Lilly & Co. Inc.'s LLY, -3.40% steady transformation into a developer of both cutting-edge diabetes and obesity treatments is well underway.",38.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-01 16:08:02,seekingalpha.com,https://seekingalpha.com/article/4551650-eli-lilly-and-co-lly-q3-2022-earnings-call-transcript,Eli Lilly and Co (LLY) Q3 2022 Earnings Call Transcript,"Eli Lilly and Co (LLY) Q3 2022 Earnings Call Transcript
Eli Lilly and Co (NYSE:LLY ) Q3 2022 Earnings Conference Call November 1, 2022 9:00 AM ET Company Participants Joe Fletcher - SVP, IR David Ricks - Chairman, CEO & President Anat Ashkenazi - SVP & CFO Daniel Skovronsky - Chief Scientific and Medical Officer Anne White - SVP & President, Lilly Neuroscience Ilya Yuffa - SVP & President, Lilly International Lilly Research Labs Jake Van Naarden - SVP, CEO, Loxo Oncology & President, Lilly Oncology Michael Mason - SVP & President, Lilly Diabetes Conference Call Participants Christopher Schott - JPMorgan Chase & Co. Terence Flynn - Morgan Stanley Umer Raffat - Evercore ISI Stephen Scala - Cowen and Company Seamus Fernandez - Guggenheim Securities Robyn Karnauskas - Truist Securities Kerry Holford - Berenberg Timothy Anderson - Wolfe Research Louise Chen - Cantor Fitzgerald & Co. Colin Bristow - UBS Geoff Meacham - Bank of America Merrill Lynch David Risinger - SVB Securities Chris Shibutani - Goldman Sachs Andrew Baum - Citigroup Mohit Bansal - Wells Fargo Securities Evan Seigerman - BMO Capital Markets Operator Ladies and gentlemen, thank you for standing by, and welcome to the Lilly Q3 2022 Earnings Conference Call. [Operator Instructions].",167.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-02 15:27:40,seekingalpha.com,https://seekingalpha.com/article/4552130-trading-ideas-on-the-upcoming-ctad-2022-conference,Trading Ideas On The Upcoming CTAD 2022 Conference,"Trading Ideas On The Upcoming CTAD 2022 Conference
The Clinical Trials on Alzheimer's Conference will take place from November 29, 2022 to December 2, 2022. Representatives of several listed companies will present data, including Eisai, Anavex, BioVie, Athira Pharma, Cassava Sciences and NervGen.",39.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-03 09:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/loxolilly-announces-details-of-presentations-at-the-2022-american-society-of-hematology-annual-meeting-301666931.html,Loxo@Lilly Announces Details of Presentations at the 2022 American Society of Hematology Annual Meeting,"Loxo@Lilly Announces Details of Presentations at the 2022 American Society of Hematology Annual Meeting
INDIANAPOLIS , Nov. 3, 2022 /PRNewswire/ -- Loxo@Lilly, the oncology unit of Eli Lilly and Company (NYSE: LLY), today announced that study investigators will present data from the BRUIN Phase 1/2 trial of pirtobrutinib at the American Society of Hematology (ASH) Annual Meeting to be held December 10-13, 2022, in New Orleans, Louisiana, and virtually. Pirtobrutinib is an investigational, highly selective, potent, reversible inhibitor of the Bruton's tyrosine kinase (BTK).",79.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-04 10:41:00,businesswire.com,http://www.businesswire.com/news/home/20221104005412/en/Landmark-EMPA-KIDNEY-trial-showed-significant-benefit-of-Jardiance%C2%AE-in-reducing-kidney-disease-progression-or-cardiovascular-death-by-28-vs.-placebo-in-people-with-chronic-kidney-disease,Landmark EMPA-KIDNEY trial showed significant benefit of Jardiance® in reducing kidney disease progression or cardiovascular death by 28% vs. placebo in people with chronic kidney disease,"Landmark EMPA-KIDNEY trial showed significant benefit of Jardiance® in reducing kidney disease progression or cardiovascular death by 28% vs. placebo in people with chronic kidney disease
OXFORD, England & INGELHEIM, Germany & RIDGEFIELD, Conn. & INDIANAPOLIS, Ind.--(BUSINESS WIRE)--EMPA-KIDNEY Phase III clinical trial met its primary endpoint by demonstrating a significant kidney and cardiovascular benefit for adults living with chronic kidney disease (CKD).1,2 When treated with empagliflozin, the risk of kidney disease progression or cardiovascular death was significantly reduced by 28% vs. placebo (HR; 0.72; 95% CI 0.64 to 0.82; P<0.000001).1,2 The results were announced today during the American Society of Nephrology (ASN)’s Kidney Week 2022 by the Medical Research Council Population Health Research Unit (MRC PHRU) at the University of Oxford which designed, conducted and analyzed EMPA-KIDNEY, in a scientific collaboration with Boehringer Ingelheim, and Eli Lilly and Company (NYSE: LLY). The results were also published simultaneously in The New England Journal of Medicine.2 EMPA-KIDNEY is the first SGLT2 inhibitor CKD trial to demonstrate a significant reduction in all-cause hospitalizations (14%) (HR; 0.86; 95% CI 0.78 to 0.95; p=0.0025) vs. placebo, one of the pre-specified key secondary confirmatory endpoints.1,2 CKD doubles a person’s risk for hospitalization and is a leading cause of death globally.4,5 Hospitalizations account for 35%-55% of total healthcare costs for people with CKD in the U.S.6 The overall safety data was generally consistent with previous findings, confirming the well-established safety profile of empagliflozin. “We know that there is an urgent need for new therapies proven to delay CKD progression which can lead to the need for dialysis or transplantation. Today’s results demonstrate that empagliflozin may benefit adults at risk of progression, including those with or without diabetes, and across a wide range of kidney function,” said William Herrington, Associate Professor at MRC PHRU (part of Oxford Population Health), and Honorary Consultant Nephrologist, and EMPA-KIDNEY co-Principal Investigator. “By reducing the risk of kidney disease progression or cardiovascular death, empagliflozin has the potential to positively impact healthcare systems worldwide.” “The design of the EMPA-KIDNEY trial included a wider range of patients than ever before,” said Professor Richard Haynes, co-Principal Investigator. “Previous SGLT2 inhibitor trials focused on certain groups of people living with CKD, such as those with diabetes or high levels of protein in their urine. Today’s positive trial results across a broad CKD population reflect an opportunity to improve the treatment of this disease and prevent people from needing dialysis.” EMPA-KIDNEY is the largest and broadest dedicated SGLT2 inhibitor trial to date.7 It included 6,609 participants across a wide range of underlying causes, many with co-morbidities across the spectrum of cardiovascular, kidney, or metabolic conditions. The trial assessed both kidney and cardiovascular outcomes in people across the spectrum of CKD severity.8 ""The Boehringer Ingelheim and Lilly Alliance is incredibly proud that EMPA-KIDNEY has provided another pivotal moment for Jardiance,” said Carinne Brouillon, Head of Human Pharma and Member of the Board of Managing Directors, Boehringer Ingelheim. “Today’s data adds to the body of evidence from our clinical program which includes more than 700,000 adults with cardiovascular, kidney and metabolic conditions. EMPA-KIDNEY reinforces the potential role of empagliflozin in changing the way these interconnected conditions may be managed.” Reductions in other key secondary endpoints of hospitalization for heart failure or cardiovascular death or all-cause death were not statistically significant, however the power to detect this was limited by the number of events observed. Reduction in the risk of these endpoints is consistent with the totality of the evidence from other trials which have shown statistical significance of these outcomes. “Today’s EMPA-KIDNEY trial results will be welcomed by people living with CKD and the medical community. We are also encouraged by the risk reduction for hospitalization after just two years, as this finding is in line with the significant reductions seen in prior Jardiance cardiovascular outcomes trials,” says Jeff Emmick, M.D., Ph.D., Vice President, Product Development, Lilly. “The Alliance looks forward to discussing plans for marketing authorization for CKD with regulators worldwide in due course.” Notes to editors Kidney disease progression: Defined as end-stage kidney disease (the initiation of maintenance dialysis or receipt of a kidney transplant), a sustained decline in estimated glomerular filtration rate (eGFR) to below 10 mL/min/1.73 m2, kidney death or a sustained decline of at least 40 percent in eGFR from randomization). End stage kidney disease: Includes initiation of maintenance dialysis or receipt of a kidney transplant For further information on chronic kidney disease or cardio-renal-metabolic conditions, visit: www.boehringer-ingelheim.com/chronic-kidney-disease Please click on the below link for further ‘Notes to editors’ and ‘References’: https://www.boehringer-ingelheim.com/human-health/metabolic-diseases/full-data-chronic-kidney-disease-trial-efficacy",790.0,425.0,10.0,6.0,8.0,1.0,1.0,1.0,2.0,2.0,0.023529411764705882,0.01411764705882353,0.018823529411764704,0.002352941176470588,0.002352941176470588,0.009411764705882352
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-07 11:30:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-to-begin-rollout-of-tempo-personalized-diabetes-management-platform-301670472.html,Lilly to begin rollout of Tempo® Personalized Diabetes Management Platform,"Lilly to begin rollout of Tempo® Personalized Diabetes Management Platform
Centralized experience supports diabetes self-management through medication reminders, education resources and insulin dose logging Data shared through platform interface may help healthcare providers make data-driven decisions± about care for adults treated with select Lilly insulins Offers compatibility with the Dexcom® Continuous Glucose Monitoring Systems, *,∞ the Tempo Blood Glucose Monitor (BGM) and other compatible BGMs, as well as wearable devices from Fitbit®, Garmin®, Google Fit® and the Apple Health app INDIANAPOLIS , Nov. 7, 2022 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will begin rollout of its first connected platform, the Tempo® Personalized Diabetes Management Platform, later this year in the U.S. The technology aims to help adults living with type 1 or type 2 diabetes and clinicians make informed, data-backed decisions to manage treatment with Lilly insulins. ±   The platform consists of three key components – the Tempo Smart Button®; a compatible app, TempoSmart™; and a prefilled insulin pen, Tempo Pen® – which work together to deliver personalized guidance for adults with diabetes.",169.0,107.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-10 17:34:03,forbes.com,https://www.forbes.com/sites/marisadellatto/2022/11/10/eli-lilly-clarifies-its-not-offering-free-insulin-after-tweet-from-fake-verified-account-as-chaos-unfolds-on-twitter/,Eli Lilly Clarifies It's Not Offering Free Insulin After Tweet From Fake Verified Account—As Chaos Unfolds On Twitter,"Eli Lilly Clarifies It's Not Offering Free Insulin After Tweet From Fake Verified Account—As Chaos Unfolds On Twitter
New Twitter owner Elon Musk has come under fire for launching Twitter Blue, a program that allows any account to be verified for a monthly subscription, leading to widespread misinformation on the platform.",53.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-11 13:15:47,forbes.com,https://www.forbes.com/sites/brianbushard/2022/11/11/kari-lake-lockheed-martin-and-eli-lilly-here-are-the-companies-celebrities-and-politicians-impersonated-in-twitter-blue-chaos/,"Kari Lake, Lockheed Martin And Eli Lilly—Here Are The Companies, Celebrities And Politicians Impersonated In Twitter Blue Chaos","Kari Lake, Lockheed Martin And Eli Lilly—Here Are The Companies, Celebrities And Politicians Impersonated In Twitter Blue Chaos
Musk suspended his new verification program Twitter Blue on Friday and announced new rules for parody accounts.",36.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,-0.047619047619047616
LLY,2022-11-01,2022-11-01,,2022-11-01,2022-11-01T09:00:00-04:00,0,2022-11-01,post,2022-11-11 15:01:17,proactiveinvestors.ca,https://www.proactiveinvestors.ca/companies/news/998165?SNAPI,Eli Lilly shares fall after fake verified account tweets 'insulin is free now',"Eli Lilly shares fall after fake verified account tweets 'insulin is free now'
Elon Musk's new pay-$8-for-Twitter-verification system has gone awry in a matter of days. Now, instead of just costing Twitter money, other companies are taking losses too.",43.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,-0.04
